"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"genus"	"Legionella"	0	0.00293395663612092	0	0	0	0.00430846915782353	0.0124163529903806	0	0
"genus"	"Leifsonia"	0	0.000977985545373639	0	0	0	0	0	0	0
"genus"	"Lentivirus"	0	0	0	0.00427560553263356	0	0	0	0.00263988067739338	0
"genus"	"Leptothrix"	0	0	0.0103430118850609	0	0	0	0	0	0
"genus"	"Leptotrichia"	0.0374953130858643	0.00880186990836276	0.00470136903866406	0	0	0.00861693831564707	0.0124163529903806	0	0
"genus"	"Leuconostoc"	0	0.0332515085427037	0	0	0	0.00258508149469412	0	0	0
"genus"	"Listeria"	0	0	0	0	0	0	0	0	0.00255414793624847
"genus"	"Lymphocryptovirus"	0	0	0	0.00427560553263356	0	0	0	0.00175992045159559	0
"genus"	"Macrococcus"	0	0.000977985545373639	0	0	0	0.00129254074734706	0.00588143036386449	0.000439980112898897	0
"genus"	"Mageeibacillus"	0.112485939257593	0	0	0	0	0.000861693831564707	0	0.000879960225797794	0
"genus"	"Mannheimia"	0	0.12909409198932	0.282082142319844	0.00641340829895034	0	0.113743585766541	0.556775407779172	0.00263988067739338	0
"genus"	"Mastadenovirus"	0	0.00195597109074728	0	0.00427560553263356	0	0.00129254074734706	0	0.00967956248377573	0.00510829587249693
"genus"	"Megasphaera"	0	0.000977985545373639	0	0	0	0.000430846915782353	0	0	0
"genus"	"Melissococcus"	0	0	0	0	0	0	0	0.000439980112898897	0
"genus"	"Metapneumovirus"	0	0.0303175519065828	0.0235068451933203	0	0	0.0327443655994589	0.163373065662903	0	0
"genus"	"Methylibium"	0	0.00195597109074728	0.0865051903114187	0	0	0.00430846915782353	0	0.000879960225797794	0
"genus"	"Methylobacterium"	0	0.115402294354089	0	0.00213780276631678	0	0.0137871013050353	0	0	0
"genus"	"Methylophaga"	0	0	0	0	0	0	0	0.00131994033869669	0
"genus"	"Methylotenera"	0	0.000977985545373639	0.00188054761546562	0	0	0.000861693831564707	0	0	0
"genus"	"Micrococcus"	0	0.00391194218149456	0	0	0	0.013356254389253	0	0.000439980112898897	0
"genus"	"Microvirus"	0	22.6873086815777	42.9902587633519	53.6738140539154	98.1321621485183	14.6203592401584	40.71126097867	55.6830031282586	98.2044340008173
"genus"	"Mobiluncus"	0	0	0	0	0	0.00215423457891177	0	0.00131994033869669	0
"genus"	"Moraxella"	0	43.6915042395673	17.3254851812848	5.07941937276867	0.333181887021051	43.5508679411118	12.3189826432455	2.68387868868327	0.344809971393543
"genus"	"Mycobacterium"	0	0.000977985545373639	0	0.00427560553263356	0	0.000861693831564707	0	0.00439980112898897	0
"genus"	"Mycoplasma"	0	0.132028048625441	0.16736873777644	0	0	0.155104889681647	0.439800292764534	0.00307986079029228	0.00510829587249693
"genus"	"Neisseria"	0.0374953130858643	2.50853292388338	2.19177824582518	0.301430190050666	0.0151446312282296	2.83497270584789	2.03954935173568	0.813963208862959	0.0229873314262362
"genus"	"Nitrosomonas"	0	0	0	0	0	0	0	0.000439980112898897	0
"genus"	"Nocardia"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Novosphingobium"	0	0	0	0	0	0.000861693831564707	0	0	0
"genus"	"Oceanobacillus"	0	0	0	0	0	0	0	0.000879960225797794	0
"genus"	"Ochrobactrum"	0.0374953130858643	0.00977985545373639	0	0	0	0.00258508149469412	0.00261396905060644	0	0
"genus"	"Odoribacter"	0.299962504686914	0	0	0	0	0	0	0.000879960225797794	0
"genus"	"Olsenella"	0	0	0	0	0	0	0	0.00175992045159559	0
"genus"	"Ornithobacterium"	0	0.000977985545373639	0	0	0	0.000861693831564707	0	0	0
"genus"	"Orthopoxvirus"	0	0.0205376964528464	0.0385512261170453	0.087649913418988	0.0227169468423444	0.00517016298938824	0	0.0475178521930809	0.0102165917449939
"genus"	"Oscillibacter"	0	0	0	0	0	0.000861693831564707	0	0	0
"genus"	"P2likevirus"	0	0	0	0.00641340829895034	0	0	0	0.00175992045159559	0
"genus"	"Paenibacillus"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Pandoraea"	0	0	0	0	0	0	0	0.00351984090319118	0
"genus"	"Pantoea"	0	0.00195597109074728	0.00752219046186249	0	0	0.00603185682095295	0.00326746131325805	0.000879960225797794	0
"genus"	"Parabacteroides"	0	0	0	0	0	0.000861693831564707	0	0	0
"genus"	"Paracoccus"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Paraglaciecola"	0	0	0	0	0	0	0.00065349226265161	0	0
"genus"	"Parvibaculum"	0	0	0	0.00213780276631678	0	0	0	0.000439980112898897	0
"genus"	"Pasteurella"	0	0.130072077534694	0.0319693094629156	0.0235158304294846	0.00252410520470493	0.140456094545047	0.092142409033877	0.0189191448546526	0.00255414793624847
"genus"	"Pectobacterium"	0	0.0557451760862974	0.00376109523093125	0.00427560553263356	0	0.0542867113885765	0.0300606440819741	0.000879960225797794	0
"genus"	"Pediococcus"	0	0	0.00282082142319844	0	0	0.000861693831564707	0	0.000879960225797794	0
"genus"	"Peptoclostridium"	0	0.00195597109074728	0	0.00641340829895034	0.00252410520470493	0.00172338766312941	0	0.00219990056449448	0
"genus"	"Phietalikevirus"	0	0	0	0.0149646193642175	0.00252410520470493	0.000430846915782353	0	0.00351984090319118	0.00510829587249693
"genus"	"Phikzlikevirus"	0	0	0.0291484880397172	0.00855121106526712	0	0.000430846915782353	0	0.00395982101609007	0
"genus"	"Photobacterium"	0	0	0	0	0	0.000861693831564707	0	0	0
"genus"	"Photorhabdus"	0	0.000977985545373639	0.00188054761546562	0	0	0	0	0	0
"genus"	"Pneumovirus"	0	0.125182149807826	1.25338498570784	0	0	0.182679092291718	1.461208699289	0.00175992045159559	0
"genus"	"Polerovirus"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Porphyromonas"	0.637420322459692	0.0449873350871874	0.0169249285391906	0.0171024221305342	0	0.0435155384940177	0.0333281053952321	0.0114394829353713	0
"genus"	"Potyvirus"	0	0.0215156819982201	0.355423499323003	0	0	0.0404996100835412	0.232643245503973	0	0
"genus"	"Prevotella"	31.8335208098988	0.60732902367703	0.594253046487137	0.560104324774996	0.0429097884799838	0.718652655524965	0.61689669594312	0.420620987931346	0.038312219043727
"genus"	"Propionibacterium"	3.48706411698538	0.533980107774007	0	0.00427560553263356	0	0.0542867113885765	0.0777655792555416	0.00703968180638235	0
"genus"	"Proteus"	0	0.0635690604492865	0.019745749962389	0.404044722833871	0.00504821040940986	0.0762599040934765	0.123510037641154	0.182591746853042	0.0255414793624847
"genus"	"Providencia"	0	0.0224936675435937	0.00188054761546562	0.0470316608589692	0	0.0348986001783706	0.115668130489335	0.0395982101609007	0.00255414793624847
"genus"	"Pseudoalteromonas"	0	0	0	0	0	0.00129254074734706	0	0	0
"genus"	"Pseudomonas"	0.749906261717285	1.68702506576953	0.629043177373251	8.01462257092161	0.0252410520470493	7.49285871237091	0.792686114596403	16.3712200208551	0.0332039231712301
"genus"	"Pseudoxanthomonas"	0	0	0.000940273807732812	0	0	0.00258508149469412	0.00326746131325805	0	0
"genus"	"Psychrobacter"	0	0.164301571622771	0.00940273807732812	0	0	0.141748635292394	0.00588143036386449	0.00351984090319118	0
"genus"	"Punalikevirus"	0	0	0	0.00855121106526712	0	0	0	0.00395982101609007	0
"genus"	"Pusillimonas"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Rahnella"	0	0.00684589881761548	0.00282082142319844	0	0	0.0185264173786412	0.0215652446675031	0	0
"genus"	"Ralstonia"	1.79977502812149	0.0215156819982201	0	0	0	0.00387762224204118	0	0.00439980112898897	0
"genus"	"Ramlibacter"	0	0.000977985545373639	0.00188054761546562	0	0	0.000861693831564707	0	0	0
"genus"	"Ranavirus"	0	0	0	0	0	0	0	0.000439980112898897	0
"genus"	"Raoultella"	0	0.00684589881761548	0.00188054761546562	0	0	0.0116328667261235	0.015030322040987	0.000439980112898897	0
"genus"	"Respirovirus"	0	0.401952059148566	4.55374605085001	0.019240224896851	0.00252410520470493	0.616541936484548	4.92014324550397	0.000879960225797794	0.00510829587249693
"genus"	"Rhizobium"	0	0	0	0	0	0.000861693831564707	0	0	0
"genus"	"Rhodococcus"	0	0.00293395663612092	0	0	0	0.000861693831564707	0	0	0
"genus"	"Rhodoferax"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Riemerella"	0	0	0	0	0	0.00258508149469412	0	0	0
"genus"	"Rothia"	0.824896887889014	0.654272329854965	0.79923273657289	0.474592214122325	0.0277651572517543	0.647562914420877	0.777655792555416	1.10303014303753	0.0204331834899877
"genus"	"Rubrivivax"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Rubulavirus"	0	0.000977985545373639	0	0	0	0.00603185682095295	0.00130698452530322	0	0
"genus"	"Salmonella"	0.112485939257593	0.100732511173485	0.0582969760794343	0.0470316608589692	0.00252410520470493	0.118052054924365	0.0248327059807612	0.0602772754671489	0.00255414793624847
"genus"	"Sebaldella"	0	0.00195597109074728	0	0	0	0.000861693831564707	0.00261396905060644	0	0
"genus"	"Selenomonas"	0.0374953130858643	0.00391194218149456	0	0.00213780276631678	0	0.0064627037367353	0.00718841488916771	0.00835962214507904	0
"genus"	"Serratia"	0	1.05133446127666	0.640326463066045	0.286465570686448	0.0126205260235247	1.13269654159181	0.905740276035132	0.691648737477066	0.0153248876174908
"genus"	"Shewanella"	0	0	0	0.00213780276631678	0	0	0	0	0
"genus"	"Shigella"	0	0.094864597901243	0.0582969760794343	0.0363426470273853	0.00504821040940986	0.0831534547459942	0.0679631953157675	0.0461979118543842	0.00510829587249693
"genus"	"Shimwellia"	0	0.01075784099911	0.00564164284639687	0	0	0.00904778523142942	0.00588143036386449	0	0
"genus"	"Siccibacter"	0	0.000977985545373639	0	0.00213780276631678	0	0.000430846915782353	0.00196047678795483	0.00131994033869669	0
"genus"	"Simplexvirus"	0	0.00782388436298912	0	0.555828719242363	0.00504821040940986	0.00818609139986471	0.00130698452530322	0.667009851154728	0.0076624438087454
"genus"	"Sodalis"	0	0.000977985545373639	0	0.00213780276631678	0	0.000430846915782353	0	0.00967956248377573	0
"genus"	"Solibacillus"	0	0.000977985545373639	0	0	0	0	0.00065349226265161	0	0
"genus"	"Sphingobium"	0	0.00586791327224184	0	0	0	0.000430846915782353	0	0.000439980112898897	0
"genus"	"Sphingomonas"	0	0.00782388436298912	0	0	0	0.00129254074734706	0	0.00175992045159559	0
"genus"	"Spirosoma"	0	0.000977985545373639	0	0	0	0	0	0	0
"genus"	"Staphylococcus"	0.187476565429321	1.56868881477932	1.37374003309764	1.88981764542403	0.0681508405270332	1.8043868832965	1.97616060225847	0.663050030138638	0.0485288107887209
"genus"	"Stenotrophomonas"	0	0.72566527466724	0.413720475402437	1.09027941082156	0.0126205260235247	0.474793301192153	0.275120242576328	2.68123880800588	0.0178790355537393
"genus"	"Streptobacillus"	0.0749906261717285	0.00293395663612092	0.00752219046186249	0	0	0.00215423457891177	0	0	0
"genus"	"Streptococcus"	39.6700412448444	1.17064869781225	1.70283586580412	3.43758684823738	0.17416325912464	1.3696623452721	1.22725846925972	2.3125354733966	0.181344503473641
"genus"	"Tannerella"	2.77465316835396	0.0889966846290012	0.0733413570031593	0.0256536331958014	0	0.0960788622194648	0.0470514429109159	0.0149593238385625	0
"genus"	"Tetragenococcus"	0	0.0117358265444837	0	0	0	0.00344677532625883	0	0	0
"genus"	"Thauera"	0	0	0	0	0	0	0	0.000879960225797794	0
"genus"	"Thermus"	0	0.000977985545373639	0	0	0	0.000861693831564707	0	0	0
"genus"	"Thioalkalivibrio"	0	0	0	0	0	0.000430846915782353	0	0	0
"genus"	"Thiomonas"	0	0	0	0	0	0	0	0.000439980112898897	0
"genus"	"Tistrella"	0	0	0	0.00427560553263356	0	0	0	0.00263988067739338	0
"genus"	"Tobamovirus"	0	0.0987765400827376	0.26421693997292	0	0	0.0809992201670824	0.564617314930991	0	0
"genus"	"Tolumonas"	0	0	0	0	0	0	0	0.000879960225797794	0
"genus"	"Treponema"	1.01237345331834	0.0215156819982201	0.155145178275914	0.0106890138315839	0	0.0292975902732	0.0333281053952321	0.0114394829353713	0
"genus"	"Tropheryma"	0	0.399018102512445	0	0.0213780276631678	0.00252410520470493	0.511415289033654	0.142461313258051	0.00659970169348345	0.00255414793624847
"genus"	"Ureaplasma"	0	0.000977985545373639	0	0	0	0	0	0	0
"genus"	"Veillonella"	2.81214848143982	0.314911345610312	0.162667368737776	0.0726852940547705	0.0100964208188197	0.354587011688877	0.45875156838143	0.0835962214507904	0
"genus"	"Vibrio"	0	0.000977985545373639	0.000940273807732812	0	0	0.00215423457891177	0.00326746131325805	0.00219990056449448	0
"genus"	"Weeksella"	0	0	0	0.00213780276631678	0	0	0	0	0
"genus"	"Xanthomonas"	0	0.00880186990836276	0.0235068451933203	0.00213780276631678	0	0.00517016298938824	0.00065349226265161	0.00307986079029228	0
"genus"	"Xenorhabdus"	0	0.00195597109074728	0	0	0	0.00172338766312941	0.00588143036386449	0	0
"genus"	"Xylella"	0	0.000977985545373639	0	0	0	0.00172338766312941	0	0.000879960225797794	0
"genus"	"Yersinia"	0	0.0694369737215284	0.0545358808485031	0.00641340829895034	0	0.0741056695145648	0.128737975742367	0.00923958237087684	0
"order"	"Actinomycetales"	0.0747663551401869	0	0	0	0	0.00252737143261522	0	0.00993403798776126	0
"order"	"Aeromonadales"	0	0	0	0	0	0	0	0.00397361519510451	0
"order"	"Alteromonadales"	0	0	0	0.00462214005084354	0	0.00151642285956913	0.00111835556996992	0	0
"order"	"Bacillales"	0.186915887850467	2.07263738353299	2.44839976602323	4.09059394499653	3.68852459016393	2.12299200339679	3.40203764384849	1.5020265437495	2.86944045911047
"order"	"Bacteroidales"	36.4485981308411	0.986245800849338	1.21667920113646	1.43748555581234	2.86885245901639	1.02358543020917	1.21117908227742	1.09572439005007	2.4390243902439
"order"	"Bifidobacteriales"	1.34579439252336	0.0114090131203651	0	0.120175641321932	0	0.0156697028822144	0.00111835556996992	0.127155686243344	0.143472022955524
"order"	"Burkholderiales"	1.83177570093458	1.52627242187995	0.359321467368597	1.05384793159233	0.273224043715847	0.347766309127855	0.386951027209591	2.36032742589208	0.143472022955524
"order"	"Campylobacterales"	0	0.00126766812448501	0	0	0	0.00556021715175349	0	0	0
"order"	"Caudovirales"	0.299065420560748	0.0253533624897002	0.056822929723406	0.152530621677837	0.273224043715847	0.00252737143261522	0.00335506670990975	0.160931415401732	0.286944045911047
"order"	"Caulobacterales"	0	0	0	0	0	0.000505474286523045	0	0	0
"order"	"Chromatiales"	0	0	0	0	0	0.000505474286523045	0	0	0
"order"	"Clostridiales"	2.24299065420561	0.0988781137098308	0.0116988384724659	0.147908481626993	0.136612021857924	0.107160548742885	0.105125423577172	0.0347691329571644	0
"order"	"Coriobacteriales"	0.373831775700935	0.0570450656018254	0.187181415559455	0.00924428010168708	0	0.0409434172083666	0.117427334846841	0.0615910355241198	0
"order"	"Corynebacteriales"	0.0747663551401869	3.47721366546238	1.36207905072282	1.11393575225329	1.91256830601093	3.48271783414378	1.60931366518671	1.75633791623619	2.00860832137733
"order"	"Cytophagales"	0	0.00126766812448501	0	0	0	0	0	0	0
"order"	"Deinococcales"	0	0.00253533624897002	0	0	0	0	0	0	0
"order"	"Desulfovibrionales"	0	0	0	0	0	0.00101094857304609	0	0	0
"order"	"Eggerthellales"	0.149532710280374	0.00126766812448501	0	0.00462214005084354	0	0.00101094857304609	0	0.015894460780418	0
"order"	"Enterobacteriales"	6.95327102803738	5.24687836724346	4.07286705105707	15.1929743471227	15.3005464480874	4.89198014497003	5.13548877730186	15.5735913534133	17.7905308464849
"order"	"Flavobacteriales"	0	0.0608480699752805	0.18049636500376	0.0138664201525306	0.136612021857924	0.0626788115288575	0.216960980574164	0.0139076531828658	0
"order"	"Fusobacteriales"	1.00934579439252	1.08512391455917	2.37653547254951	0.448347584931823	0	1.29502512207204	1.67082322153505	0.152984185011523	0
"order"	"Herpesvirales"	0	0.0101413449958801	0	1.21100069332101	0.273224043715847	0.00960401144393785	0.00223671113993983	1.51196058173726	0.430416068866571
"order"	"Kineosporiales"	0	0.00253533624897002	0	0	0	0.00151642285956913	0	0	0
"order"	"Lactobacillales"	39.6635514018692	2.36039804779109	3.88568563549762	12.8680379015484	17.896174863388	2.54405208407048	3.92990147287429	8.76182150520544	18.364418938307
"order"	"Legionellales"	0	0.00380300437345503	0	0	0	0.00505474286523045	0.0212487558294284	0	0
"order"	"Methylophilales"	0	0.00126766812448501	0.00334252527784741	0	0	0.00101094857304609	0	0	0
"order"	"Micrococcales"	0.822429906542056	1.37922291943969	1.42057324308515	1.0723364917957	1.63934426229508	1.37590100791573	1.57464464251764	2.50735118811094	1.29124820659971
"order"	"Mononegavirales"	0	0.723838499080941	10.3634996239659	0.0415992604575919	0.136612021857924	0.983147487287322	11.2025677443887	0.00596042279265676	0.286944045911047
"order"	"Mycoplasmatales"	0	0.172402864929961	0.29748474972842	0	0	0.181970743148296	0.752653298589754	0.00695382659143289	0.286944045911047
"order"	"Neisseriales"	0.0373831775700935	3.25156873930405	3.89571321133116	0.651721747168939	0.819672131147541	3.32652627960816	3.49038773387611	1.83779702773583	1.29124820659971
"order"	"Nidovirales"	0	1.30696583634405	11.4080387732932	0.0647099607118096	0.273224043715847	1.62611077974463	17.2886587561649	0.0109274417865374	0
"order"	"Nitrosomonadales"	0	0	0	0	0	0	0	0.000993403798776127	0
"order"	"Oceanospirillales"	0	0	0	0	0	0.000505474286523045	0	0.00198680759755225	0
"order"	"Pasteurellales"	0.373831775700935	11.1478734867212	15.3689312275424	20.8042523688468	23.0874316939891	11.7876603617174	16.9072995068052	9.4333624731781	22.9555236728838
"order"	"Picornavirales"	0	0.324523039868162	1.59605582017214	0.00462214005084354	0.273224043715847	0.350799154846993	1.75246317814286	0.00397361519510451	0
"order"	"Pleurocapsales"	0	0	0	0	0	0.00101094857304609	0	0	0
"order"	"Propionibacteriales"	3.47663551401869	0.692146795968815	0	0.00924428010168708	0	0.0636897601019036	0.13308431282642	0.015894460780418	0
"order"	"Pseudomonadales"	0.747663551401869	62.3388476896749	38.1298571070444	36.9170325860874	29.5081967213115	63.2661726497973	27.7363364908239	46.702892791862	28.4074605451937
"order"	"Rhizobiales"	0.0373831775700935	0.210432908664512	0.0133701011113897	0.00924428010168708	0	0.0272956114722444	0.00894684455975933	0.00298021139632838	0
"order"	"Rhodobacterales"	0	0	0	0	0	0.000505474286523045	0	0	0
"order"	"Rhodocyclales"	0	0.00380300437345503	0	0	0	0.000505474286523045	0	0.00596042279265676	0
"order"	"Rhodospirillales"	0	0	0	0.00924428010168708	0	0	0	0.00596042279265676	0
"order"	"Selenomonadales"	2.8411214953271	0.414527476706598	0.289128436533801	0.161774901779524	0.819672131147541	0.42662029782545	0.79850587695852	0.209608201541763	0
"order"	"Sphingomonadales"	0	0.0177473537427901	0	0	0	0.00758211429784567	0	0.00496701899388063	0
"order"	"Spirochaetales"	1.00934579439252	0.0278886987386702	0.275758335422412	0.0231107002542177	0	0.034372251483567	0.0570361340684657	0.0288087101645077	0
"order"	"Thermales"	0	0.00126766812448501	0	0	0	0.00101094857304609	0	0	0
"order"	"Thiotrichales"	0	0	0	0	0	0	0	0.00298021139632838	0
"order"	"Vibrionales"	0	0.00126766812448501	0.00167126263892371	0	0	0.00353832000566131	0.00559177784984958	0.00496701899388063	0
"order"	"Xanthomonadales"	0	0.953286429612727	0.778808389738447	2.36191356598105	0.683060109289617	0.568153098051902	0.477537828377154	6.0627433839307	1.00430416068867
"phylum"	"Actinobacteria"	6.33670791151106	5.75791811134053	3.87830376044872	2.36442109213736	3.59612724757953	5.13624595637837	4.9255238980904	4.57154405820534	3.47826086956522
"phylum"	"Bacteroidetes"	36.5579302587177	1.0739283441765	1.82457059298544	1.4730718708951	3.04287690179806	1.11945157811938	2.0474915422726	1.12873888439774	2.46376811594203
"phylum"	"Candidatus Saccharibacteria"	0	0.00779149947407379	0	0	0	0.0078137615969245	0	0	0
"phylum"	"Cyanobacteria"	0	0	0	0	0	0.00104183487958993	0	0	0
"phylum"	"Deinococcus-Thermus"	0	0.00389574973703689	0	0	0	0.00104183487958993	0	0	0
"phylum"	"Firmicutes"	45.0693663292088	5.06707182463932	8.66452781597154	17.5267404766373	22.8215767634855	5.35971953805041	11.8071477817505	10.6891673403395	21.4492753623188
"phylum"	"Fusobacteria"	1.01237345331834	1.11158725830119	3.1035160086427	0.455057234002627	0	1.33459048075471	2.39542080200099	0.155618431689572	0
"phylum"	"Proteobacteria"	10.0112485939258	86.7726310595141	81.7804840786573	78.1572527678739	70.5394190871369	86.8171423511088	77.6635828696949	83.4185529506871	72.3188405797101
"phylum"	"Spirochaetes"	1.01237345331834	0.0285688314049372	0.360112617036601	0.0234565584537437	0	0.0354223859060578	0.0817713928393914	0.0293047696038804	0
"phylum"	"Tenericutes"	0	0.176607321412339	0.388485126257666	0	0	0.187530278326188	1.07906171335118	0.00707356507679871	0.289855072463768
"replicon"	"104773257"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"104779316"	0	0	0	0.00208355036983019	0	0.157811008590519	0	0.00257034168408787	0
"replicon"	"107021562"	0	0.00289162200717122	0	0.00625065110949057	0	0.00127266942411709	0.00064428423243198	0.0287021488056479	0
