"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"strain"	"Streptococcus mitis B6"	1.22478386167147	0.0139906093334323	0	0.0760097371950917	0.0169518796474009	0.0207651277640596	0.0282556403895923	0.212455642707029	0.0149041180823467
"strain"	"Streptococcus mutans GS-5"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"strain"	"Streptococcus mutans LJ23"	0.0205846027171676	0.000141319286196285	0	0	0	0	0	0.000459363551798983	0
"strain"	"Streptococcus mutans NN2025"	0	7.06596430981427e-05	0	0.000248397833970888	0	0	0	0.000459363551798983	7.45205904117337e-05
"strain"	"Streptococcus mutans UA159"	0	0	0	0	0	0	0	0.000229681775899491	0
"strain"	"Streptococcus oligofermentans AS 1.3089"	0.102923013585838	0.00296770501012199	0.00758015724744665	0.00931491877390829	0.00392670658499117	0.00394494076519713	0.00926194388067395	0.0273321313320395	0.00163945298905814
"strain"	"Streptococcus oralis Uo5"	1.72910662824208	0.00650068716502913	0.00478132995608174	0.0655770281683144	0.0181011596234959	0.00728296756651777	0.0173158081247382	0.192013964651975	0.0168416534330518
"strain"	"Streptococcus parasanguinis ATCC 15912"	2.05846027171676	0.00416891894279042	0.0221573827233056	0.084206865716131	0.0200166262503208	0.00697951058457953	0.00973175262824437	0.240017455814968	0.0184065858316982
"strain"	"Streptococcus parasanguinis FW213"	2.30547550432277	0.0118001603973898	0.00606412579795732	0.080853494957524	0.0204954929070271	0.0177739089420969	0.015235226528355	0.240017455814968	0.0185556270125217
"strain"	"Streptococcus parauberis KCTC 11537"	0.0102923013585838	0	0.000116617803806872	0.000372596750956332	9.57733313412481e-05	4.33509974197486e-05	6.71155353672025e-05	0.000918727103597965	0
"strain"	"Streptococcus pasteurianus ATCC 43144"	0	0.000211978929294428	0.000116617803806872	0.000248397833970888	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"strain"	"Streptococcus pneumoniae 670-6B"	0.0617538081515027	0	0	0.0019871826717671	0.000287319994023744	0	0	0.00551236262158779	0.000298082361646935
"strain"	"Streptococcus pneumoniae 70585"	0.0102923013585838	7.06596430981427e-05	0	0.000869392418898107	9.57733313412481e-05	8.67019948394973e-05	0	0.00206713598309542	0.000149041180823467
"strain"	"Streptococcus pneumoniae A026"	0	0	0	0	0.000191546662682496	0	0	0.000459363551798983	0.000223561771235201
"strain"	"Streptococcus pneumoniae AP200"	0	0.000141319286196285	0	0.000248397833970888	0.000191546662682496	0.000130052992259246	0	0.00137809065539695	0
"strain"	"Streptococcus pneumoniae ATCC 700669"	0.0514615067929189	0.000494617501686999	0	0.001117790252869	0.000574639988047488	0.000433509974197486	0	0.0025264995348944	0.000223561771235201
"strain"	"Streptococcus pneumoniae CGSP14"	0.0308769040757513	0	0.000116617803806872	0.000993591335883551	0	4.33509974197486e-05	6.71155353672025e-05	0.00183745420719593	7.45205904117337e-05
"strain"	"Streptococcus pneumoniae G54"	0.0205846027171676	0	0	0.00124198916985444	0.00047886665670624	0	0	0.00321554486259288	0.000447123542470402
"strain"	"Streptococcus pneumoniae gamPNI0373"	0	7.06596430981427e-05	0.000116617803806872	0.000248397833970888	9.57733313412481e-05	8.67019948394973e-05	0	0.00114840887949746	0.000149041180823467
"strain"	"Streptococcus pneumoniae Hungary19A-6"	0.0308769040757513	0.000282638572392571	0.000233235607613743	0.00620994584927219	0.00124505330743622	0.000520211969036984	0.000201346606101608	0.0107950434672761	0.000298082361646935
"strain"	"Streptococcus pneumoniae INV104"	0.0102923013585838	0	0	0.00186298375478166	0	8.67019948394973e-05	0	0.000918727103597965	0
"strain"	"Streptococcus pneumoniae INV200"	0	0	0	0.000745193501912663	0.00047886665670624	0.000173403989678995	0	0.00114840887949746	0.000223561771235201
"strain"	"Streptococcus pneumoniae JJA"	0.0102923013585838	0	0	0.000620994584927219	0.000287319994023744	0	0	0.00275618131079389	0.000223561771235201
"strain"	"Streptococcus pneumoniae P1031"	0.0102923013585838	0	0	0.000620994584927219	0.000191546662682496	0	0	0.00137809065539695	0.000223561771235201
"strain"	"Streptococcus pneumoniae SPN034156"	0.0102923013585838	0	0	0.000248397833970888	0	0	0	0.000229681775899491	0
"strain"	"Streptococcus pneumoniae SPNA45"	0.0102923013585838	0.000141319286196285	0	0.000993591335883551	0.000383093325364992	8.67019948394973e-05	0.000201346606101608	0.00367490841439186	0.000447123542470402
"strain"	"Streptococcus pneumoniae ST556"	0.0102923013585838	0	0	0.000496795667941776	0.000191546662682496	4.33509974197486e-05	0	0.00321554486259288	7.45205904117337e-05
"strain"	"Streptococcus pneumoniae Taiwan19F-14"	0	0	0.000116617803806872	0.000248397833970888	0	0	0	0	0
"strain"	"Streptococcus pneumoniae TCH8431/19A"	0	0.000141319286196285	0.000116617803806872	0.000248397833970888	0.000191546662682496	0.000260105984518492	0.000335577676836013	0.000459363551798983	0.000149041180823467
"strain"	"Streptococcus pneumoniae TIGR4"	0	0	0	0.000124198916985444	0	0	0	0.00390459019029135	0.000223561771235201
"strain"	"Streptococcus pseudopneumoniae IS7493"	0.792507204610951	0.00409825929969228	0.000116617803806872	0.0371354761786477	0.00833227982668858	0.00234095386066643	0.00785251763796269	0.105423935137866	0.00737753845076164
"strain"	"Streptococcus pyogenes M1 476"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"strain"	"Streptococcus pyogenes M1 GAS"	0	0	0	0.000248397833970888	0	0	0	0.000229681775899491	0.000149041180823467
"strain"	"Streptococcus pyogenes MGAS10394"	0	0	0	0	0	8.67019948394973e-05	0	0.000459363551798983	0
"strain"	"Streptococcus pyogenes MGAS10750"	0	0	0	0.000248397833970888	0.000191546662682496	0	0	0	0
"strain"	"Streptococcus pyogenes MGAS15252"	0	7.06596430981427e-05	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"strain"	"Streptococcus pyogenes MGAS6180"	0	0	0.000233235607613743	0	0	4.33509974197486e-05	0	0.000459363551798983	0
"strain"	"Streptococcus pyogenes NZ131"	0	0.00169583143435543	0	0.000248397833970888	0	0.00108377493549372	0	0	0
"strain"	"Streptococcus pyogenes serotype M12"	0	0	0	0	9.57733313412481e-05	4.33509974197486e-05	6.71155353672025e-05	0.000229681775899491	0.000149041180823467
"strain"	"Streptococcus pyogenes str. Manfredo"	0.0205846027171676	0	0	0	0	0	0	0	0
"strain"	"Streptococcus salivarius 57.I"	0.586661177439275	0.001483852505061	0	0.0178846440459039	0.00421402657901491	0.000563562966456732	0	0.0413427196619084	0.00178849416988161
"strain"	"Streptococcus salivarius CCHSS3"	0.977768629065459	0.00134253321886471	0	0.0152764667892096	0.00162814663280122	0.000520211969036984	0.000469808747570418	0.038356856575215	0.00268274125482241
"strain"	"Streptococcus salivarius JIM8777"	2.26430629888843	0.00261440679463128	0.00793001065886727	0.031049729246361	0.00545907988645114	0.000693615958715978	0.00187923499028167	0.0741872136155357	0.00611068841376216
"strain"	"Streptococcus sanguinis SK36"	1.04981473857555	0.0103163078923288	0.00979589551977721	0.0105569079437627	0.00383093325364992	0.00654600061038204	0.010268676911182	0.0303179944187328	0.00193753535070508
"strain"	"Streptococcus suis 05ZYH33"	0	0	0.000116617803806872	0	0	0	0.000134231070734405	0	0
"strain"	"Streptococcus suis 98HAH33"	0.0102923013585838	0.000353298215490714	0.000816324626648101	0	0	0.000606913963876481	0.000939617495140835	0	7.45205904117337e-05
"strain"	"Streptococcus suis BM407"	0	0.000141319286196285	0	0	0	0	0	0	0
"strain"	"Streptococcus suis D12"	0.0102923013585838	0.000423957858588856	0.000583089019034358	0.000124198916985444	0	0.000520211969036984	0.000134231070734405	0.000229681775899491	0
"strain"	"Streptococcus suis D9"	0	0.000141319286196285	0	0	0	0	0	0	0
"strain"	"Streptococcus suis GZ1"	0	0	0	0.000124198916985444	0	0	0	0	0
"strain"	"Streptococcus suis JS14"	0.0720461095100865	0.0161103986263765	0.0144606076720521	0.0801083014556113	0.0307432393605406	0.016906888993702	0.0142956090332141	0.193162373531472	0.0236230271605196
"strain"	"Streptococcus suis S735"	0	0	0	0	0	0.000130052992259246	0	0	0
"strain"	"Streptococcus suis SS12"	0	0	0	0.000248397833970888	0	0	0	0	0
"strain"	"Streptococcus suis ST1"	0.0102923013585838	7.06596430981427e-05	0	0.000372596750956332	0	0.000130052992259246	0	0.000689045327698474	0
"strain"	"Streptococcus suis ST3"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"strain"	"Streptococcus suis T15"	0	0	0.000116617803806872	0.000124198916985444	0	0.00030345698193824	0	0.000229681775899491	0.000149041180823467
"strain"	"Streptococcus suis TL13"	0	0	0.000466471215227486	0.000124198916985444	0	0	0	0.000459363551798983	0.000149041180823467
"strain"	"Streptococcus thermophilus CNRZ1066"	0	0.000211978929294428	0	0	0	0	0	0	0
"strain"	"Streptococcus thermophilus JIM 8232"	0.0102923013585838	0.000353298215490714	0.000116617803806872	0	0	8.67019948394973e-05	6.71155353672025e-05	0.000918727103597965	0
"strain"	"Streptococcus thermophilus LMD-9"	0.54549197200494	0.000847915717177713	0.000583089019034358	0.000496795667941776	0	0.000216754987098743	0.000134231070734405	0.00160777243129644	0.000149041180823467
"strain"	"Streptococcus thermophilus LMG 18311"	0.0102923013585838	0	0	0	0	0	0	0	0
"strain"	"Streptococcus thermophilus MN-ZLW-002"	0	0	0	0	0.000191546662682496	8.67019948394973e-05	0	0.000689045327698474	0.000149041180823467
"strain"	"Streptococcus thermophilus ND03"	0.0102923013585838	0	0.000116617803806872	0	0	0.000650264961296229	0.000201346606101608	0.000459363551798983	0
"strain"	"Streptococcus uberis 0140J"	0	0.000141319286196285	0	0.000124198916985444	0	0.000130052992259246	0.000335577676836013	0.000918727103597965	0
"strain"	"Streptomyces albus J1074"	0	0.000847915717177713	0	0	0	0	0	0.000689045327698474	0
"strain"	"Streptomyces avermitilis MA-4680 = NBRC 14893"	0	0.000423957858588856	0	0	0	0.000216754987098743	0	0.000459363551798983	7.45205904117337e-05
"strain"	"Streptomyces bingchenggensis BCW-1"	0	7.06596430981427e-05	0	0.000496795667941776	0	0.000390158976777738	0	0.00137809065539695	0
"strain"	"Streptomyces cattleya NRRL 8057 = DSM 46488"	0	0.000847915717177713	0.00711368603221917	0.000869392418898107	0.000287319994023744	0.000520211969036984	0	0.0025264995348944	0.000521644132882136
"strain"	"Streptomyces coelicolor A3(2)"	0	0.00219044893604242	0	0.000124198916985444	0	0	0	0.000918727103597965	0
"strain"	"Streptomyces collinus Tu 365"	0	0.000282638572392571	0	0	0	0	0	0.000229681775899491	0
"strain"	"Streptomyces davawensis JCM 4913"	0	0.000494617501686999	0	0.000248397833970888	0	4.33509974197486e-05	0	0.00390459019029135	0
"strain"	"Streptomyces flavogriseus ATCC 33331"	0	0.000141319286196285	0.000116617803806872	0	0	0	0.000134231070734405	0	0
"strain"	"Streptomyces fulvissimus DSM 40593"	0	0.000353298215490714	0	0	0	0	0	0	0
"strain"	"Streptomyces griseus subsp. griseus NBRC 13350"	0	0.000211978929294428	0	0	0	0	0	0	0
"strain"	"Streptomyces rapamycinicus NRRL 5491"	0	0.000282638572392571	0	0.000124198916985444	0	0	0	0.000459363551798983	0
"strain"	"Streptomyces scabiei 87.22"	0	0.000141319286196285	0	0.000372596750956332	9.57733313412481e-05	0.000130052992259246	0	0.000459363551798983	0.000149041180823467
"strain"	"Streptomyces venezuelae ATCC 10712"	0	0.000423957858588856	0.000233235607613743	0.000496795667941776	0.000287319994023744	0.000173403989678995	0.000134231070734405	0.00183745420719593	0
"strain"	"Streptomyces violaceusniger Tu 4113"	0	0.000141319286196285	0	0.000124198916985444	0	4.33509974197486e-05	0	0.000229681775899491	0
"strain"	"Streptosporangium roseum DSM 43021"	0	0.000706596430981427	0.000116617803806872	0	0.000191546662682496	0.000130052992259246	0.000201346606101608	0.000918727103597965	0.000149041180823467
"strain"	"Sulfolobus islandicus M.16.27"	0.0411692054343351	0.00431023822898671	0.00897957089312911	0.0274479606537831	0.013120946393751	0.0048119607135921	0.00919482834530675	0.0254946771248435	0.0158728857576993
"strain"	"Sulfolobus tokodaii str. 7"	0	7.06596430981427e-05	0	0	0	0	0	0	0
"strain"	"Sulfuricella denitrificans skB26"	0	0	0.000116617803806872	0.000745193501912663	0	4.33509974197486e-05	0	0.00137809065539695	0
"strain"	"Sulfurihydrogenibium azorense Az-Fu1"	0	0	0.000116617803806872	0	0	0	0	0	0
"strain"	"Sulfurospirillum deleyianum DSM 6946"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"strain"	"Symbiobacterium thermophilum IAM 14863"	0	0	0	0	0	8.67019948394973e-05	0	0.000459363551798983	0
"strain"	"Syntrophobacter fumaroxidans MPOB"	0	0	0	0	0	0.000130052992259246	6.71155353672025e-05	0	0
"strain"	"Syntrophobotulus glycolicus DSM 8271"	0	0	0	0	0	0.000173403989678995	0	0	0
"strain"	"Syntrophothermus lipocalidus DSM 12680"	0	7.06596430981427e-05	0	0	0	8.67019948394973e-05	0	0	0
"strain"	"Syntrophus aciditrophicus SB"	0	0.000211978929294428	0.000116617803806872	0	0	0	6.71155353672025e-05	0	0
"strain"	"Tannerella forsythia ATCC 43037"	1.29682997118156	0.056951672337103	0.104956023426184	0.00546475234735953	0.00095773331341248	0.080546153205893	0.0958409845043652	0.0158480425370649	0.00111780885617601
"strain"	"Taylorella equigenitalis ATCC 35865"	0	0.000353298215490714	0.00443147654466112	0	0	0.00117047693033321	0.00563770497084501	0.000229681775899491	0
"strain"	"Tepidanaerobacter acetatoxydans Re1"	0	0	0.000116617803806872	0	0	0.000173403989678995	0.000201346606101608	0	0
"strain"	"Teredinibacter turnerae T7901"	0	0.000141319286196285	0.000116617803806872	0	0	0.000780317953555475	0.000201346606101608	0	0
"strain"	"Terriglobus roseus DSM 18391"	0	0	0	0.000124198916985444	0.000191546662682496	0	0	0.000918727103597965	0
"strain"	"Terriglobus saanensis SP1PR4"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"strain"	"Tetragenococcus halophilus NBRC 12172"	0	0.00211978929294428	0.000116617803806872	0	0.000191546662682496	0.00342472879616014	0.000134231070734405	0.000918727103597965	0
"strain"	"Thalassolituus oleivorans MIL-1"	0	0.000211978929294428	0.000116617803806872	0	0	0.000433509974197486	0.000201346606101608	0	0
"strain"	"Thermacetogenium phaeum DSM 12270"	0	7.06596430981427e-05	0	0.000372596750956332	0	0	6.71155353672025e-05	0.000229681775899491	0
"strain"	"Thermaerobacter marianensis DSM 12885"	0	7.06596430981427e-05	0	0	0	8.67019948394973e-05	0	0	0
"strain"	"Thermanaerovibrio acidaminovorans DSM 6589"	0	0.00169583143435543	0	0	0	0.00117047693033321	0.0126848361844013	0	0
"strain"	"Thermincola potens JR"	0	0	0.000116617803806872	0	0	0	6.71155353672025e-05	0	0
"strain"	"Thermoanaerobacter italicus Ab9"	0	7.06596430981427e-05	0	0	0	4.33509974197486e-05	0.00241615927321929	0	0
"strain"	"Thermoanaerobacter mathranii subsp. mathranii str. A3"	0	0.000141319286196285	0	0	0	0	0	0	0
"strain"	"Thermoanaerobacter tengcongensis MB4"	0.113215314944422	0.000211978929294428	0.00676383262079855	0.00782453177008297	0.000191546662682496	8.67019948394973e-05	0.00322154569762572	0.0222791322622507	0.000372602952058669
"strain"	"Thermoanaerobacter wiegelii Rt8.B1"	0.123507616303005	0.000706596430981427	0.0185422308052926	0.00534055343037409	0.000287319994023744	0.00416169575229587	0.00838944192090031	0.0103356799154771	0.000745205904117337
"strain"	"Thermoanaerobacterium saccharolyticum JW/SL-YS485"	0	0.000282638572392571	0	0	0	0.000130052992259246	0	0	0
"strain"	"Thermoanaerobacterium xylanolyticum LX-11"	0	0	0	0	0	0	0	0.000918727103597965	0
"strain"	"Thermobacillus composti KWC4"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"strain"	"Thermobifida fusca YX"	0	0.000141319286196285	0	0	0	0	0	0.000689045327698474	0
"strain"	"Thermobispora bispora DSM 43833"	0	0.000989235003373998	0	0	0	0.000780317953555475	0.000201346606101608	0	0
"strain"	"Thermodesulfatator indicus DSM 15286"	0	0.000282638572392571	0.000233235607613743	0	0	0.00030345698193824	0.000134231070734405	0	0
"strain"	"Thermodesulfobacterium geofontis OPF15"	0.0205846027171676	0.000353298215490714	0.0106122201464253	0.00633414476625764	0.000670413319388736	0.00281781483228366	0.00879213513310353	0.0163074060888639	0.00104328826576427
"strain"	"Thermodesulfobium narugense DSM 14796"	0	0.00120121393266843	0	0	0	0.0016906888993702	0.000134231070734405	0	0
"strain"	"Thermodesulfovibrio yellowstonii DSM 11347"	0.0102923013585838	0	0	0	0	0	0	0	0
"strain"	"Thermomicrobium roseum DSM 5159"	0	0	0	0	0	0.000173403989678995	0.000134231070734405	0	0
"strain"	"Thermomonospora curvata DSM 43183"	0	0	0	0.000248397833970888	0	4.33509974197486e-05	0.00026846214146881	0	0
"strain"	"Thermosediminibacter oceani DSM 16646"	0	0.000635936787883284	0.00151603144948933	0	0	0.000867019948394973	0.00107384856587524	0	0
"strain"	"Thermosipho africanus TCF52B"	0	0	0	0	9.57733313412481e-05	0	0	0	0
"strain"	"Thermotoga maritima MSB8"	0	0	0.000116617803806872	0	0	0	0	0	0
"strain"	"Thermus scotoductus SA-01"	0	0.000565277144785142	0	0	9.57733313412481e-05	4.33509974197486e-05	0	0	7.45205904117337e-05
"strain"	"Thermus thermophilus JL-18"	0	7.06596430981427e-05	0	0	0	8.67019948394973e-05	0	0	0
"strain"	"Thermus thermophilus SG0.5JP17-16"	0	0.000141319286196285	0	0	0	0	0	0	0
"strain"	"Thioalkalimicrobium cyclicum ALM1"	0	0	0.000233235607613743	0	0	0.000173403989678995	0.000335577676836013	0	0
"strain"	"Thioalkalivibrio nitratireducens DSM 14787"	0	7.06596430981427e-05	0.000116617803806872	0	0	0.000130052992259246	6.71155353672025e-05	0	0
"strain"	"Thioalkalivibrio sulfidophilus HL-EbGr7"	0	0.000989235003373998	0.000116617803806872	0	0	0.000173403989678995	0.000201346606101608	0.000689045327698474	0
"strain"	"Thiobacillus denitrificans ATCC 25259"	0	0.000282638572392571	0.00069970682284123	0	0	0.00030345698193824	0.000201346606101608	0.00206713598309542	0
"strain"	"Thiocystis violascens DSM 198"	0	0.000141319286196285	0.000349853411420615	0.000124198916985444	9.57733313412481e-05	0.000173403989678995	0.000134231070734405	0.000689045327698474	0
"strain"	"Thioflavicoccus mobilis 8321"	0	7.06596430981427e-05	0	0	0	0.000260105984518492	0.000201346606101608	0.00137809065539695	0.000149041180823467
"strain"	"Thiomicrospira crunogena XCL-2"	0	0.000494617501686999	0.0032652985065924	0	0	0.000736966956135727	0.00731559335502507	0.000459363551798983	0
"strain"	"Thiomonas intermedia K12"	0	0	0	0.000124198916985444	0	8.67019948394973e-05	0	0.00229681775899491	0
"strain"	"Tistrella mobilis KA081020-065"	0	0.000706596430981427	0.000116617803806872	0	0	8.67019948394973e-05	0	0.000229681775899491	0
"strain"	"Tolumonas auensis DSM 9187"	0	0.000423957858588856	0.000116617803806872	0	0.000191546662682496	0.000260105984518492	0	0.00114840887949746	0
"strain"	"Treponema brennaborense DSM 12168"	0	0.0103163078923288	0.0306704824012072	0	0	0.0164733790195045	0.0204702382869968	0	0
"strain"	"Treponema caldaria DSM 7334"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"strain"	"Treponema denticola ATCC 35405"	0.421984355701935	0.00748992216840313	0.0793001065886727	0.00434696209449054	0.00143659997011872	0.0127018422439864	0.0236917839846225	0.0153886789852659	0.000894247084940805
"strain"	"Treponema pedis str. T A4"	0.0308769040757513	0.00713662395291241	0.011778398184494	0.00558895126434497	0.00172391996414246	0.0384956857087368	0.0182554256198791	0.012173134122673	0.00216109712194028
"strain"	"Treponema primitia ZAS-2"	0	0.000282638572392571	0	0	0	0.000823668950975224	0	0	7.45205904117337e-05
"strain"	"Treponema succinifaciens DSM 2489"	0	0.001978470006748	0.00513118336750235	0	0.000191546662682496	0.00299121882196266	0.0103357924465492	0.000459363551798983	0
"strain"	"Trichodesmium erythraeum IMS101"	0.0205846027171676	0.000141319286196285	0.000116617803806872	0.00409856426051965	0.000191546662682496	0.000476860971617235	0	0.012173134122673	0.000149041180823467
"strain"	"Tropheryma whipplei str. Twist"	0	0.0122947778990768	0	0.000372596750956332	9.57733313412481e-05	0.0227159226479483	0.0118123342246276	0.00160777243129644	0.000149041180823467
"strain"	"Tropheryma whipplei TW08/27"	0	0.0112348832526047	0	0.000496795667941776	0.000574639988047488	0.0230627306273063	0.00134231070734405	0.000689045327698474	0
"strain"	"Truepera radiovictrix DSM 17093"	0	7.06596430981427e-05	0.00303206289897866	0	0	0.000216754987098743	0.000134231070734405	0	0
"strain"	"Tsukamurella paurometabola DSM 20162"	0	0.000565277144785142	0	0.000620994584927219	0	0.000346807979357989	0.000134231070734405	0.00321554486259288	7.45205904117337e-05
"strain"	"unclassified Peptostreptococcaceae"	0	0.00282638572392571	0	0	0	0.00307792081680215	0	0.00229681775899491	0
"strain"	"Ureaplasma parvum serovar 3"	0	7.06596430981427e-05	0	0	0	0	0.000134231070734405	0.000459363551798983	0
"strain"	"Ureaplasma urealyticum serovar 10 str. ATCC 33699"	0	0	0.000116617803806872	0.000124198916985444	0	0	0	0	0
"strain"	"Variovorax paradoxus B4"	0	0.000494617501686999	0	0.000496795667941776	0.000191546662682496	0.000130052992259246	0	0.000689045327698474	7.45205904117337e-05
"strain"	"Variovorax paradoxus EPS"	0	0.000282638572392571	0	0.000372596750956332	0	0.000433509974197486	0	0.00114840887949746	0
"strain"	"Variovorax paradoxus S110"	0	0.000706596430981427	0	0.000372596750956332	9.57733313412481e-05	4.33509974197486e-05	0	0.00160777243129644	0
"strain"	"Veillonella parvula DSM 2008"	3.47879785920132	0.103516377138779	0.176792590571217	0.0337821054200407	0.00670413319388736	0.156106941708515	0.318664561923478	0.109098843552258	0.0059616472329387
"strain"	"Verminephrobacter eiseniae EF01-2"	0.0308769040757513	0.00176649107745357	0.00268220948755805	0.00546475234735953	0.0402247991633242	0.000910370945814721	0.0189265809735511	0.0229681775899491	0.036664130482573
"strain"	"Verrucosispora maris AB-18-032"	0	0.000141319286196285	0	0	0	0	0	0.000459363551798983	7.45205904117337e-05
"strain"	"Vibrio campbellii ATCC BAA-1116"	0	0.000423957858588856	0.000466471215227486	0.000248397833970888	0	0.0015172849096912	0.000402693212203215	0.00137809065539695	0
"strain"	"Vibrio cholerae IEC224"	0	0	0.00069970682284123	0	0	0.000606913963876481	0.00026846214146881	0	0
"strain"	"Vibrio cholerae LMA3984-4"	0	7.06596430981427e-05	0.000932942430454973	0	0	0.00030345698193824	0.00080538642440643	0	0
"strain"	"Vibrio cholerae M66-2"	0	7.06596430981427e-05	0.000233235607613743	0	0	0.000216754987098743	0.000201346606101608	0	0
"strain"	"Vibrio cholerae MJ-1236"	0	0	0.000116617803806872	0	0	0	0.000134231070734405	0	0
"strain"	"Vibrio cholerae O1"	0	0	0.00128279584187559	0	0	0.00112712593291346	0.000872501959773633	0	0
"strain"	"Vibrio cholerae O1 biovar El Tor str. N16961"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"strain"	"Vibrio cholerae O1 str. 2010EL-1786"	0	7.06596430981427e-05	0.000349853411420615	0	0	0.000433509974197486	0.000335577676836013	0	0
"strain"	"Vibrio cholerae O395"	0	0.000423957858588856	0.000349853411420615	0	0	0.000173403989678995	0.000201346606101608	0	0
"strain"	"Vibrio fischeri ES114"	0	0	0	0	0	0	0	0.000459363551798983	0
"strain"	"Vibrio fischeri MJ11"	0	0	0	0	0	0.000130052992259246	6.71155353672025e-05	0.000229681775899491	0
"strain"	"Vibrio furnissii NCTC 11218"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"strain"	"Vibrio parahaemolyticus BB22OP"	0	0	0	0	0	0	0	0.000459363551798983	0
"strain"	"Vibrio parahaemolyticus O1:Kuk str. FDA_R31"	0	0	0	0	0	0	0	0	7.45205904117337e-05
"strain"	"Vibrio parahaemolyticus RIMD 2210633"	0	0	0	0	9.57733313412481e-05	0	0	0	0.000149041180823467
"strain"	"Vibrio splendidus LGP32"	0	7.06596430981427e-05	0.000816324626648101	0	0	0.000390158976777738	0.000469808747570418	0.000229681775899491	0
"strain"	"Vibrio vulnificus CMCP6"	0	0.000211978929294428	0	0	0	0.000130052992259246	6.71155353672025e-05	0	0
"strain"	"Vibrio vulnificus MO6-24/O"	0	0	0.000116617803806872	0	0	0	0.00026846214146881	0.000459363551798983	0
"strain"	"Weeksella virosa DSM 16922"	0	7.06596430981427e-05	0.000233235607613743	0.000248397833970888	0	0.000130052992259246	0.000134231070734405	0	0
"strain"	"Weissella koreensis KACC 15510"	0	7.06596430981427e-05	0.00571427238653671	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"strain"	"Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis"	0	0.000282638572392571	0.000816324626648101	0	0	0.000433509974197486	0.00154365731344566	0	0
"strain"	"Wigglesworthia glossinidia endosymbiont of Glossina morsitans morsitans (Yale colony)"	0	0.000353298215490714	0.00128279584187559	0	0	0.000346807979357989	0.00349000783909453	0	0
"strain"	"Wolbachia endosymbiont strain TRS of Brugia malayi"	0	0	0.000116617803806872	0	0	0	0	0	0
"strain"	"Wolinella succinogenes DSM 1740"	0	0.00162517179125728	0.000233235607613743	0	0	0.00156063590711095	0.000201346606101608	0	0
"strain"	"Xanthobacter autotrophicus Py2"	0	0.00204912964984614	0	0	0	0.000216754987098743	0	0.000689045327698474	7.45205904117337e-05
"strain"	"Xanthomonas albilineans GPE PC73"	0	0.000141319286196285	0	0.000869392418898107	0	4.33509974197486e-05	0	0.00160777243129644	0
"strain"	"Xanthomonas axonopodis pv. citri str. 306"	0	0	0	0	0	0	0	0.00206713598309542	0
"strain"	"Xanthomonas axonopodis pv. citrumelo F1"	0	0	0	0	0	0	0	0.000459363551798983	0
"strain"	"Xanthomonas campestris pv. campestris"	0	0.00105989464647214	0	0.000496795667941776	0.000861959982071232	0.000520211969036984	0	0.00298586308669339	0
"strain"	"Xanthomonas campestris pv. campestris str. 8004"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"strain"	"Xanthomonas campestris pv. campestris str. ATCC 33913"	0	0	0.000233235607613743	0	0	0	0	0	0
"strain"	"Xanthomonas campestris pv. campestris str. B100"	0	0.000141319286196285	0	0	0.000670413319388736	0.000216754987098743	0.000134231070734405	0.000918727103597965	0.000521644132882136
"strain"	"Xanthomonas campestris pv. raphani 756C"	0	0.000423957858588856	0	0.000248397833970888	0.00277742660889619	0.000130052992259246	0.000469808747570418	0.00183745420719593	0.00163945298905814
"strain"	"Xanthomonas campestris pv. vesicatoria str. 85-10"	0	0.00120121393266843	0	0.000124198916985444	0.000287319994023744	0.000346807979357989	0	0.00298586308669339	0.000149041180823467
"strain"	"Xanthomonas citri subsp. citri Aw12879"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"strain"	"Xanthomonas oryzae pv. oryzae"	0	0.000282638572392571	0	0.000248397833970888	0	0	0	0.00344522663849237	0
"strain"	"Xanthomonas oryzae pv. oryzae MAFF 311018"	0	0	0	0	0	0	0	0.000229681775899491	0
"strain"	"Xanthomonas oryzae pv. oryzicola BLS256"	0	0	0	0.000248397833970888	0	0	0	0.00137809065539695	7.45205904117337e-05
"strain"	"Xenorhabdus bovienii SS-2004"	0	0.000211978929294428	0	0	0	0.000390158976777738	0	0.000229681775899491	0
